"id","airlineId","callsign","flightNumber","transponderCode","heading","longitude","latitude","altitude","speed","groundSpeed","groundTrack","takeOffTime","trueAirSpeed","radial","distance","origin","destination","taxi_start","attackType"
"aircraft-1307","tsa","TSA833","833","7500","2.850606776594088","-122.30839240397744","47.42431916328295","2267.6861212052945","210.03749907016754","208.59024363868448","2.8609183572616965","29.467999935150146","217.658285015353","2.771392104028713","2.8488201774186837","ksea","","9.418999910354614","Transponder code alteration"
"aircraft-1307","tsa","TSA833","833","7500","2.850805947018172","-122.30838896394144","47.42268936698497","2328.204009031816","214.2125004529953","213.1137830085861","2.8609189260557493","29.467999935150146","222.1921868904256","2.7767403565368043","3.0293630893386307","ksea","","9.418999910354614","Transponder code alteration"
"aircraft-1307","tsa","TSA833","833","7500","2.850996411828819","-122.30838547415476","47.42103468792193","2388.1701715826835","218.36249768733978","217.61760740138257","2.8609194939488156","29.467999935150146","226.70628654444695","2.7815552546447253","3.2127410120572892","ksea","","9.418999910354614","Transponder code alteration"
"aircraft-1307","tsa","TSA833","833","7500","2.8511803816457792","-122.30838190212529","47.41934022774068","2448.1287801674616","222.52499997615814","222.1423578254054","2.8609201002957505","29.467999935150146","231.2413176841325","2.7859476787626045","3.4005963856916224","ksea","","9.418999910354614","Transponder code alteration"
"aircraft-1307","tsa","TSA833","833","7500","2.8513676239601864","-122.30837803610856","47.417505850727025","2511.4839948225444","226.93749904632568","226.94686638771196","2.8609202818026724","29.467999935150146","236.0566973932041","2.7901865560587846","3.604029484710382","ksea","","9.418999910354614","Transponder code alteration"
"aircraft-1307","tsa","TSA833","833","7500","2.8515371851443705","-122.30837435222489","47.41575557064557","2570.5212924442258","231.06249809265137","231.44574999782103","2.860921459285174","29.467999935150146","240.5657152323716","2.7938078136176347","3.798190230064865","ksea","","9.418999910354614","Transponder code alteration"
"aircraft-1307","tsa","TSA833","833","7500","2.8517043032984764","-122.3083704591284","47.41390532021987","2631.5136182434944","235.3374981880188","236.11575308612916","2.860920196648447","29.467999935150146","245.24619948986083","2.7972539681925017","4.003489556891813","ksea","","9.418999910354614","Transponder code alteration"
"aircraft-1307","tsa","TSA833","833","7500","2.851861348172713","-122.30836667956319","47.41210725226841","2689.4712991017927","239.41249787807465","240.57438263955584","2.860922452910544","29.467999935150146","249.7147865451043","2.8002804140022954","4.203039990020156","ksea","","9.418999910354614","Transponder code alteration"
"aircraft-1307","tsa","TSA833","833","7500","2.8520150033417084","-122.3083627604461","47.410241503649466","2748.3151906684316","243.56249809265137","245.1221614089554","2.860923748473541","29.467999935150146","254.2726823068143","2.803131257351529","4.410138589149017","ksea","","9.418999910354614","Transponder code alteration"
"aircraft-1307","tsa","TSA833","833","7500","2.85216450782814","-122.30835872224775","47.40831767882112","2807.683657605985","247.76249766349792","249.73198225644808","2.860924215024654","29.467999935150146","258.89271711401705","2.805803436467883","4.623717769457727","ksea","","9.418999910354614","Transponder code alteration"
"aircraft-1307","tsa","TSA833","833","7500","2.852242813787327","-122.30835457905985","47.406338669891326","2867.571168470151","250","252.29916624529477","2.8609261512252147","29.467999935150146","261.4702846738806","2.808306511632199","4.843454702210219","ksea","","9.418999910354614","Transponder code alteration"
"aircraft-1307","tsa","TSA833","833","7500","2.8538117872402724","-122.30835058950112","47.40438840395283","2926.218945235561","250","252.52707980150836","2.8625540863888483","29.467999935150146","261.70487578094225","2.810561921527653","5.060026955315618","ksea","","9.418999910354614","Transponder code alteration"
