"id","airlineId","callsign","flightNumber","transponderCode","heading","longitude","latitude","altitude","speed","groundSpeed","groundTrack","takeOffTime","trueAirSpeed","radial","distance","origin","destination","taxi_start","attackType"
"aircraft-1312","dlh","DLH30J","30j","2217","2.868280819312215","-122.30823638618048","47.45628749441328","432.5","120.77606773301912","112.91418466720837","2.888032370887812","102.06700015068054","121.61183812173161","0.08115692580415651","0.7669442561397225","ksea","","70.72899985313416","No attack"
"aircraft-1312","dlh","DLH30J","30j","2217","2.868280819312215","-122.3082696308525","47.45539815890757","441.16667429606133","125","117.18237415986812","2.887308262305263","102.06700015068054","125.88233334859211","0.12942481139337456","0.6743118507729998","ksea","","70.72899985313416","No attack"
"aircraft-1312","dlh","DLH30J","30j","2217","2.868280819312215","-122.30830297832595","47.45449534615405","496.66666507720987","125","117.28372415557654","2.8873129187608018","102.06700015068054","125.99333333015441","0.19401688785379828","0.5824089440226455","ksea","","70.72899985313416","No attack"
"aircraft-1312","dlh","DLH30J","30j","2217","2.868280819312215","-122.30833636030933","47.45359175207124","552.1666955947875","125","117.38507422638732","2.88731756717892","102.06700015068054","126.10433339118957","0.2823573848741035","0.4937591018161291","ksea","","70.72899985313416","No attack"
"aircraft-1312","dlh","DLH30J","30j","2217","2.868280819312215","-122.30836987715591","47.45268466094731","607.8333409627273","125","117.48672855951813","2.887322221495827","102.06700015068054","126.21566668192547","0.4084081077315667","0.41030110833422956","ksea","","70.72899985313416","No attack"
"aircraft-1312","dlh","DLH30J","30j","2217","2.868280819312215","-122.30840332811252","47.45177950546488","663.3333317438754","125","117.58807856283028","2.88732685386749","102.06700015068054","126.32666666348774","0.5934403142440401","0.3366769688060477","ksea","","70.72899985313416","No attack"
"aircraft-1312","dlh","DLH30J","30j","2217","2.868280819312215","-122.30843701478847","47.450868125378776","719.166671435037","125","117.69003730595885","2.8873315060120537","102.06700015068054","126.43833334287008","0.8682292327705958","0.28010698584750665","ksea","","70.72899985313416","No attack"
"aircraft-1312","dlh","DLH30J","30j","2217","2.868280819312215","-122.30847123994525","47.449942334355576","775.8333635330185","125","117.79351785863008","2.8873362193584584","102.06700015068054","126.55166672706602","1.2436375894060658","0.25309947581541875","ksea","","70.72899985313416","No attack"
"aircraft-1312","dlh","DLH30J","30j","2217","2.868280819312215","-122.30850398872492","47.44905662738283","829.999998410541","125","117.89243299280027","2.887340717023651","102.06700015068054","126.6599999968211","1.6237435877906203","0.2648253389614872","ksea","","70.72899985313416","No attack"
"aircraft-1312","dlh","DLH30J","30j","2217","2.84352688803169","-122.30850725071505","47.44812740816374","868.2761244888729","129.7700011730194","122.74099521350529","2.8600681178416854","102.06700015068054","131.57282027211423","1.9404331071136525","0.31389973834747875","ksea","","70.72899985313416","No attack"
"aircraft-1312","dlh","DLH30J","30j","2217","2.8441385221713","-122.30850398070865","47.447161395864185","905.5006127527295","134.76500034332275","127.87980064644682","2.8600690655062793","102.06700015068054","136.71747698953877","2.162146352217534","0.3885172166735584","ksea","","70.72899985313416","No attack"
"aircraft-1312","dlh","DLH30J","30j","2217","2.8447147222109046","-122.30850048212675","47.44612795987371","943.6627024284774","139.89500045776367","133.16348301206676","2.8600630301341203","102.06700015068054","142.00721956477497","2.315876593987423","0.48224987210100273","ksea","","70.72899985313416","No attack"
"aircraft-1312","dlh","DLH30J","30j","2217","2.8452367929468916","-122.30849704417159","47.44511041022098","979.7522270265354","144.75500226020813","138.17471066995262","2.860072485915331","102.06700015068054","147.02418683361086","2.4166949915859437","0.5820081743853437","ksea","","70.72899985313416","No attack"
"aircraft-1312","dlh","DLH30J","30j","2217","2.8457316317717343","-122.30849333655497","47.44401215822643","1017.2240082415426","149.81000065803528","143.39274564015335","2.8600686330851754","102.06700015068054","152.24824592753984","2.492219778002096","0.6943004773181201","ksea","","70.72899985313416","No attack"
"aircraft-1312","dlh","DLH30J","30j","2217","2.846205191709495","-122.30848944707424","47.442859414350416","1055.0726040140985","154.92500185966492","148.67870949589312","2.8600710590207954","102.06700015068054","157.54031586188836","2.5487915905195373","0.8152098759839586","ksea","","70.72899985313416","No attack"
"aircraft-1312","dlh","DLH30J","30j","2217","2.846625787492656","-122.30848562488961","47.4417255079017","1090.9710920588007","159.7850000858307","153.70670327147909","2.8600718697661027","102.06700015068054","162.57413314244275","2.5900578866184603","0.9360327991377523","ksea","","70.72899985313416","No attack"
"aircraft-1312","dlh","DLH30J","30j","2217","2.8470464376493703","-122.30848136743765","47.44046189772085","1129.5709543631751","165.01999974250793","159.12869790898776","2.8600677380334596","102.06700015068054","168.0024285200784","2.62502263377672","1.0721048857539346","ksea","","70.72899985313416","No attack"
"aircraft-1312","dlh","DLH30J","30j","2217","2.8474214417080974","-122.30847729028386","47.439249714639715","1165.3421165854545","169.8800015449524","164.16791809942833","2.8600722467825075","102.06700015068054","173.04749467400734","2.651105977861364","1.203597140251792","ksea","","70.72899985313416","No attack"
"aircraft-1312","dlh","DLH30J","30j","2217","2.8477775504972547","-122.3084730466101","47.4379879368932","1201.382780802358","174.7850000858307","169.25924773564194","2.86007523978176","102.06700015068054","178.14473911696118","2.6728089025401642","1.341164641090636","ksea","","70.72899985313416","No attack"
"aircraft-1312","dlh","DLH30J","30j","2217","2.8481290921122007","-122.3084683595603","47.43659460876689","1239.8900785624487","180.0350022315979","174.71472885143493","2.8600697215437845","102.06700015068054","183.60658004057274","2.692120058148779","1.4936661614880196","ksea","","70.72899985313416","No attack"
"aircraft-1312","dlh","DLH30J","30j","2217","2.8484394172148093","-122.308464018728","47.435302882728806","1274.486143682978","184.7599995136261","179.63002623822493","2.8600765972404614","102.06700015068054","188.52758446221793","2.7068013158808055","1.635455229339112","ksea","","70.72899985313416","No attack"
"aircraft-1312","dlh","DLH30J","30j","2217","2.8487456365931583","-122.30845928613483","47.43389407344679","1311.1067545898677","189.7700011730194","184.8473107922574","2.8600772616369308","102.06700015068054","193.75094085872297","2.7201592868842392","1.7904314649887605","ksea","","70.72899985313416","No attack"
"aircraft-1312","dlh","DLH30J","30j","2217","2.849490078094553","-122.30844477449465","47.430040386458806","1404.9658256385526","202.64000177383423","198.2760334820753","2.860107235357543","102.06700015068054","207.1952382122274","2.747081354184823","2.215575451839099","ksea","","70.72899985313416","No attack"
"aircraft-1312","dlh","DLH30J","30j","2217","2.8497395503034437","-122.30843984247856","47.42854864781277","1439.943915288915","207.45499968528748","203.30953107084443","2.8601119118722957","102.06700015068054","212.23457671717696","2.75494027109309","2.380464822627625","ksea","","70.72899985313416","No attack"
"aircraft-1312","dlh","DLH30J","30j","2217","2.8499889978413093","-122.3084343733494","47.42689397953065","1477.6896320369078","212.66000151634216","208.75655058934916","2.8601088686992293","102.06700015068054","217.6879291865766","2.762474422057303","2.5635122612856667","ksea","","70.72899985313416","No attack"
"aircraft-1312","dlh","DLH30J","30j","2217","2.8502144127498643","-122.30842919216272","47.425324478027825","1512.5464344165168","217.4749994277954","213.80083000826073","2.860111696057553","102.06700015068054","222.73805598714335","2.7686894431950795","2.7372550380720937","ksea","","70.72899985313416","No attack"
"aircraft-1312","dlh","DLH30J","30j","2217","2.8504736984902204","-122.30842270406735","47.423361667813744","1554.9268547036954","223.3399999141693","219.95208385445474","2.8601127212559954","102.06700015068054","228.89643773170633","2.7754327475990164","2.9546659823430272","ksea","","70.72899985313416","Message Delay"
"aircraft-1312","dlh","DLH30J","30j","2217","2.8506907069158243","-122.30841687237894","47.421594230913186","1592.0336736442966","228.4849989414215","225.3544869755181","2.8601141055152737","102.06700015068054","234.30509193721872","2.7807085513380083","3.1505361910488987","ksea","","70.72899985313416","Message Delay"
"aircraft-1312","dlh","DLH30J","30j","2217","2.8508916537987923","-122.30841107974163","47.41983734651024","1627.9957979246653","233.48000168800354","230.60499914112484","2.8601147775448483","102.06700015068054","239.56167307436374","2.7853405441247157","3.345313691015231","ksea","","70.72899985313416","Message Delay"
"aircraft-1312","dlh","DLH30J","30j","2217","2.851084318262675","-122.30840517122762","47.41804534628755","1663.788684210236","238.4600019454956","235.84523339027697","2.8601161433983218","102.06700015068054","244.80795479147423","2.7895405208779787","3.544050048645519","ksea","","70.72899985313416","Message Delay"
"aircraft-1312","dlh","DLH30J","30j","2217","2.8512691106267654","-122.30839907929806","47.416196390357534","1699.842976693742","243.4849989414215","241.13835433025412","2.8601157744961383","102.06700015068054","250.10717918751527","2.7934072855456615","3.7491613540920876","ksea","","70.72899985313416","Message Delay"
"aircraft-1312","dlh","DLH30J","30j","2217","2.8514465921282164","-122.30839292888655","47.414329148380595","1735.4059907589494","248.4500002861023","246.3737385042921","2.8601177404420457","102.06700015068054","255.3485861885113","2.796905372912502","3.956352150327413","ksea","","70.72899985313416","Message Delay"
"aircraft-1312","dlh","DLH30J","30j","2217","2.8515004898509093","-122.3083866386307","47.41241437381409","1771.2301372766358","250","248.1038671099855","2.860119135173416","102.06700015068054","257.0849205491065","2.8001316722413443","4.168862341155606","ksea","","70.72899985313416","Message Delay"
"aircraft-1312","dlh","DLH30J","30j","2217","2.851499351368887","-122.30838032729868","47.410491134532144","1807.0999990475145","250","248.2410704633841","2.86011921029308","102.06700015068054","257.2283999961901","2.8030573402979218","4.382351389540344","ksea","","70.72899985313416","Message Delay"
"aircraft-1312","dlh","DLH30J","30j","2217","2.8514982055314086","-122.30837382438197","47.408509374061616","1843.9764381928858","250","248.38212405829466","2.860119311545185","102.06700015068054","257.37590575277153","2.8057880769949715","4.602372120918278","ksea","","70.72899985313416","Message Delay"
"aircraft-1312","dlh","DLH30J","30j","2217","2.851497099386692","-122.30836777094554","47.4066644648586","1878.229287892859","250","248.5131422413391","2.8601193609307494","102.06700015068054","257.51291715157146","2.808105563813412","4.807227350574213","ksea","","70.72899985313416","Message Delay"
"aircraft-1312","dlh","DLH30J","30j","2217","2.851495975208349","-122.30836150713777","47.4047553130652","1913.5969676399957","250","248.64842471978312","2.860119429208187","102.06700015068054","257.65438787056","2.8103045759440968","5.0192408793862295","ksea","","70.72899985313416","Message Delay"
"aircraft-1312","dlh","DLH30J","30j","2217","2.878134911856572","-122.30841445490525","47.402730078277955","1951.0304443136677","250","248.85414443788778","2.887720115900722","102.06700015068054","257.80412177725464","2.813296377716231","5.243948293557044","ksea","","70.72899985313416","Message Delay"
"aircraft-1312","dlh","DLH30J","30j","2217","2.8781326733989134","-122.30848807594987","47.40076709434185","1987.2301210024457","250","248.99265060725583","2.8877191962035345","102.06700015068054","257.9489204840098","2.816267949209848","5.461712421261602","ksea","","70.72899985313416","Message Delay"
"aircraft-1312","dlh","DLH30J","30j","2217","2.8781305046523933","-122.30855784343039","47.39890672393363","2021.4611925770141","250","249.12362442051156","2.887718271179097","102.06700015068054","258.08584477030803","2.8188733573416918","5.668134288869139","ksea","","70.72899985313416","Message Delay"
"aircraft-1312","dlh","DLH30J","30j","2217","2.878128252912476","-122.30863196565898","47.39693008902662","2057.7506685984436","250","249.26247414405296","2.887717338113263","102.06700015068054","258.2310026743938","2.8214413239562273","5.887495689211326","ksea","","70.72899985313416","Message Delay"
"aircraft-1312","dlh","DLH30J","30j","2217","2.878126044267642","-122.30870482598519","47.39498696061686","2093.344039897146","250","249.3986604448293","2.887716421307371","102.06700015068054","258.3733761595886","2.8237857489001015","6.1031737939599395","ksea","","70.72899985313416","Message Delay"
"aircraft-1312","dlh","DLH30J","30j","2217","2.8781238850998214","-122.30877447537851","47.3931293310006","2127.296592278076","250","249.5285685565916","2.887715491128775","102.06700015068054","258.5091863691123","2.825877088540006","6.30939121534368","ksea","","70.72899985313416","Message Delay"
"aircraft-1312","dlh","DLH30J","30j","2217","2.8781216498328948","-122.3088480523087","47.39116680734059","2163.0874725365557","250","249.66551051061853","2.887714551365357","102.06700015068054","258.65234989014624","2.827942900863021","6.527281077886896","ksea","","70.72899985313416","Message Delay"
"aircraft-1312","dlh","DLH30J","30j","2217","2.878119483716607","-122.30891906531717","47.38927253242024","2197.5570899773124","250","249.7973970498994","2.8877136309991194","102.06700015068054","258.79022835990924","2.829810081992446","6.737618353792695","ksea","","70.72899985313416","Message Delay"
"aircraft-1312","dlh","DLH30J","30j","2217","2.87811730094625","-122.30899076071006","47.387359916637735","2232.28450204206","250","249.93026994672528","2.887712701844917","102.06700015068054","258.92913800816825","2.831580614908446","6.950014564361718","ksea","","70.72899985313416","Message Delay"
"aircraft-1312","dlh","DLH30J","30j","2217","2.8781151081238225","-122.30906335600761","47.385423152639454","2267.372962274203","250","250.06452429881537","2.8877117746666996","102.06700015068054","259.06949184909683","2.8332664766863376","7.165113325354144","ksea","","70.72899985313416","Message Delay"
"aircraft-1312","dlh","DLH30J","30j","2217","2.878112925011878","-122.30913598490037","47.383485349702454","2302.4025997080157","250","250.1985535930754","2.8877108538329264","102.06700015068054","259.20961039883207","2.8348548365734283","7.38034667511498","ksea","","70.72899985313416","Message Delay"
"aircraft-1312","dlh","DLH30J","30j","2217","2.8781107451035473","-122.30920777942572","47.381569667996715","2336.956316414872","250","250.33076186183757","2.8877099166732987","102.06700015068054","259.3478252656595","2.836336498079633","7.593140282480489","ksea","","70.72899985313416","Message Delay"
"aircraft-1312","dlh","DLH30J","30j","2217","2.8781083063322708","-122.30928959164518","47.379386517414765","2376.243070563","250","250.481079610009","2.887708890586702","102.06700015068054","259.504972282252","2.837926852136871","7.83566344203664","ksea","","70.72899985313416","Message Delay"
"aircraft-1312","dlh","DLH30J","30j","2217","2.878106145939829","-122.30936058735337","47.3774918563139","2410.259286616899","250","250.61123126178444","2.8877079501274365","102.06700015068054","259.64103714646757","2.8392292912201507","8.046153874873866","ksea","","70.72899985313416","Message Delay"
"aircraft-1312","dlh","DLH30J","30j","2217","2.878103955905223","-122.3094344392696","47.375520827131226","2445.569276316869","250","250.74633322888607","2.8877070268680987","102.06700015068054","259.78227710526744","2.8405137723236393","8.265142284599486","ksea","","70.72899985313416","Message Delay"
"aircraft-1312","dlh","DLH30J","30j","2217","2.8781018014492092","-122.30950636912148","47.37360095402089","2479.887343887375","250","250.8776398634278","2.887706101257586","102.06700015068054","259.91954937554954","2.8417010746727223","8.478459521328693","ksea","","70.72899985313416","Message Delay"
"aircraft-1312","dlh","DLH30J","30j","2217","2.878099663135827","-122.30957680913286","47.37172071007812","2513.425065293561","250","251.00596067525782","2.887705161324062","102.06700015068054","260.05370026117424","2.842807308560356","8.687384587350033","ksea","","70.72899985313416","Message Delay"
"aircraft-1312","dlh","DLH30J","30j","2217","2.878097456272628","-122.3096516311695","47.3697233506125","2548.9742184277984","250","251.14197769627137","2.887704225417826","102.06700015068054","260.1958968737112","2.8439255682549733","8.909334143903461","ksea","","70.72899985313416","Message Delay"
"aircraft-1312","dlh","DLH30J","30j","2217","2.8780953432991176","-122.30972169962159","47.36785274959171","2582.1951113572627","250","251.26908627024955","2.887703296995661","102.06700015068054","260.32878044542906","2.8449234436016475","9.117207746884983","ksea","","70.72899985313416","Message Delay"
"aircraft-1312","dlh","DLH30J","30j","2217","2.8780931878532328","-122.30979441151294","47.36591143683003","2616.598325909744","250","251.40071867550967","2.8877023680728775","102.06700015068054","260.46639330363894","2.845911993039282","9.332948478462331","ksea","","70.72899985313416","Message Delay"
"aircraft-1312","dlh","DLH30J","30j","2217","2.878090977011858","-122.30986933459752","47.3639109387191","2651.972501523628","250","251.53606614548127","2.8877014171213022","102.06700015068054","260.6078900060945","2.8468839342295023","9.555275669340519","ksea","","70.72899985313416","Message Delay"
"aircraft-1312","dlh","DLH30J","30j","2217","2.8780888661499784","-122.30994015125631","47.36201994506883","2685.33786178088","250","251.66372748377637","2.8877004923412386","102.06700015068054","260.7413514471235","2.8477619431979706","9.765440918782247","ksea","","70.72899985313416","Message Delay"
"aircraft-1312","dlh","DLH30J","30j","2217","2.8780864868115654","-122.31002059298504","47.35987177275625","2723.156164874846","250","251.8084265368956","2.887699456284671","102.06700015068054","260.89262465949935","2.8487145594010057","10.004197764008499","ksea","","70.72899985313416","Message Delay"
"aircraft-1312","dlh","DLH30J","30j","2217","2.878084426912852","-122.31009060277847","47.3580020384694","2755.9991172348373","250","251.93408908859337","2.887698561825226","102.06700015068054","261.02399646893934","2.849507402843204","10.212014915613484","ksea","","70.72899985313416","Message Delay"
"aircraft-1312","dlh","DLH30J","30j","2217","2.8780823310494057","-122.31016129718665","47.356113885719964","2789.0967022963314","250","252.06072585061023","2.887697638446359","102.06700015068054","261.15638680918534","2.850275931541081","10.421885499693394","ksea","","70.72899985313416","Message Delay"
