"id","airlineId","callsign","flightNumber","transponderCode","heading","longitude","latitude","altitude","speed","groundSpeed","groundTrack","takeOffTime","trueAirSpeed","radial","distance","origin","destination","taxi_start","attackType"
"aircraft-1317","dal","DAL12","12","6062","2.868280819312215","-122.30833924413633","47.45364024723278","815.4166789849613","110","102.67327011477325","2.8901600359941724","36.514999866485596","111.43513335501353","0.2762249444368082","0.49821712272075425","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.843111810831494","-122.30835199854204","47.45284235994365","867.7661480511949","113.93249779939651","106.68424594050913","2.8621082687442256","36.514999866485596","115.51436603544823","0.3846516164128158","0.4248244168189943","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.843958754009501","-122.30835168129174","47.45201127271825","913.4973131886912","119.26249891519547","112.1684393870482","2.86210959173377","36.514999866485596","121.00563447236668","0.5450630303297375","0.3566341800607855","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.844764831348314","-122.30835133495768","47.451092162696874","961.4861108029577","124.8687493801117","117.94498651624968","2.862103606560692","36.514999866485596","126.7897024713487","0.8005897780996406","0.2968932049839269","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.8454669906406718","-122.30835100492192","47.450195627123136","1006.0331620878258","130.0850009918213","123.32718799224456","2.8621141277489124","36.514999866485596","132.1789181900293","1.1388920475095698","0.2649308352621883","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.8461297022144487","-122.30835064884788","47.44922326924905","1052.1408989902006","135.49625009298325","128.91815888667983","2.862114972173359","36.514999866485596","137.77722843510534","1.5450103457976425","0.2705202345597005","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.846741541353596","-122.30835027709875","47.44819845842547","1098.5564352271106","140.95624953508377","134.56730047294488","2.8621101319855757","36.514999866485596","143.43382385527968","1.8983032501605257","0.3188128625680653","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.8473097753681595","-122.30834989965837","47.44714594852753","1144.1760073924006","146.3350009918213","140.14005575167937","2.8621165176654544","36.514999866485596","149.01392894664664","2.1426339661599174","0.3973719876940939","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.8478450286228476","-122.30834949287103","47.44600680712999","1191.4771646126724","151.9249987602234","145.93967468573055","2.8621092098776155","36.514999866485596","154.82124142832922","2.310474388438058","0.49966688855043917","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.8483328771332594","-122.3083490949482","47.444877682681394","1236.474028409158","157.25499987602234","151.47717415381825","2.8621164357401345","36.514999866485596","160.3660674469693","2.4185242868669956","0.61015514528792","ksea","","10.04200005531311","No attack"
